Price,Close,High,Low,Open,Volume,SMA_2,SMA_5,EMA_5,EMA_8,RSI_7,ATR_10,ADX_10,CCI_10,MACD,MACD_signal,MACD_hist,STOCH_slowk,STOCH_slowd,BB_upper,BB_middle,BB_lower
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,,,,
2025-04-29 14:50:00+05:30,24346.849609375,24358.0,24344.849609375,24353.349609375,0,24349.8994140625,24349.559375,24350.70071067066,24352.07759877697,39.737687864002126,14.283738543024526,11.660563578567189,-60.964988210437916,-2.2543468470576045,-1.9018751644060892,-0.3524716826515153,52.03455527965647,45.96210452473215,24370.390579675997,24355.94266183036,24341.49474398472
2025-04-29 14:55:00+05:30,24340.19921875,24355.69921875,24339.44921875,24346.80078125,0,24343.5244140625,24348.909375,24347.200213363772,24349.437958770977,32.912515664060166,14.480364688722073,12.479720597259007,-98.23654866737883,-3.5006151574198157,-2.54137116161158,-0.9592439958082357,32.773522458629124,45.26438921704976,24370.169895834577,24354.28194754464,24338.393999254706
2025-04-29 15:00:00+05:30,24331.400390625,24347.80078125,24325.19921875,24340.55078125,0,24335.7998046875,24345.56953125,24341.933605784183,24345.429610294093,26.015419000407547,15.292484469849864,15.253775030594293,-182.31551727419463,-5.377729767034907,-3.675914603780911,-1.701815163253996,18.335226147071836,34.381101295119116,24372.285071877603,24352.5498046875,24332.814537497397
2025-04-29 15:05:00+05:30,24332.69921875,24336.5,24324.900390625,24331.55078125,0,24332.0498046875,24340.81953125,24338.855476772787,24342.600634395407,28.5924692626612,14.923196960364876,17.78561353382809,-157.05838876573517,-6.12193756049237,-4.654323786465495,-1.4676137740268747,14.787705152331037,21.965484586010636,24372.621288953233,24350.724748883928,24328.828208814622
2025-04-29 15:10:00+05:30,24326.44921875,24335.599609375,24324.44921875,24332.599609375,0,24329.57421875,24335.51953125,24334.72005743186,24339.01143091865,23.915754526519503,14.545916326828387,20.122379358779575,-136.10058560111105,-7.220557125441701,-5.680817122055977,-1.5397400033857238,15.663631725079126,16.262187674827306,24372.006538329653,24348.074637276786,24324.14273622392
2025-04-29 15:15:00+05:30,24339.650390625,24341.44921875,24310.599609375,24326.19921875,0,24333.0498046875,24334.0796875,24336.36350182957,24339.153421964507,45.772591942376216,16.17628563164555,23.697256653417316,-89.58652222529668,-5.712583035088755,-5.693523487269088,-0.019059547819667344,31.312504138405824,20.587947005271968,24368.61191495343,24346.271065848214,24323.930216742996
2025-04-29 15:20:00+05:30,24333.099609375,24348.5,24325.849609375,24338.849609375,0,24336.375,24332.659765625,24335.275537678048,24337.80813027795,39.24562729650295,16.823696130980995,24.982769344740074,-41.18042714550808,-5.4919928303788765,-5.612911224513003,0.12091839413412675,43.24732094233523,30.07448560194003,24364.32127977084,24343.924665178572,24323.528050586305
2025-04-29 15:25:00+05:30,24325.44921875,24340.849609375,24317.599609375,24331.55078125,0,24329.2744140625,24331.46953125,24332.000098035365,24335.06170549396,32.86114423461325,17.466326517882898,27.020213344563405,-81.64670519925428,-6.225687576763448,-5.858021765413182,-0.36766581135026666,54.32049110868646,42.960105396475804,24361.66895078738,24341.421037946428,24321.173125105473
2025-04-30 09:15:00+05:30,24318.94921875,24342.05078125,24270.349609375,24342.05078125,0,24322.19921875,24328.71953125,24327.649804940243,24331.481152884193,28.297976968607042,22.889811053594606,31.416448287314047,-181.44832091229136,-7.349350173459243,-6.4545531286316065,-0.8947970448276363,53.57801847612643,50.381943509049336,24359.994664435795,24338.6923828125,24317.390101189205
2025-04-30 09:20:00+05:30,24307.44921875,24332.44921875,24297.75,24317.599609375,0,24313.19921875,24324.91953125,24320.916276210162,24326.140723076594,21.993948294603285,24.070751823235145,35.373059735789624,-139.95140402294382,-9.380190531701373,-7.624808089859513,-1.75538244184186,49.61332808613403,52.503945890315606,24362.151264911357,24335.93875558036,24309.72624624936
2025-04-30 09:25:00+05:30,24322.25,24325.150390625,24279.900390625,24308.05078125,0,24314.849609375,24321.439453125,24321.360850806774,24325.276117948462,41.54661665106295,26.18867664091163,39.45476776232659,-122.24978556804163,-8.12629993851806,-7.825404829322932,-0.3008951091951273,58.69009238664129,53.960479649633875,24361.170469242606,24334.42452566964,24307.678582096676
2025-04-30 09:30:00+05:30,24338.75,24352.5,24314.849609375,24324.05078125,0,24330.5,24322.56953125,24327.15723387118,24328.270313959914,55.91766428872624,27.33484803932047,39.00495044433355,71.8296441471981,-4.669783251320041,-6.563156198121775,1.8933729468017342,65.7151308772434,58.00618378333953,24359.55352409024,24333.756696428572,24307.959868766906
2025-04-30 09:35:00+05:30,24363.650390625,24364.69921875,24319.55078125,24338.05078125,0,24351.2001953125,24330.209765625,24339.321619455786,24336.132553218824,69.23472933709401,29.11620698538842,37.19748645857249,149.90572313197495,1.1942535138514359,-3.4601923133324908,4.654445827183927,82.85389364000751,69.08637230129735,24362.06698246995,24334.271065848214,24306.475149226477
2025-04-30 09:40:00+05:30,24346.80078125,24364.900390625,24329.75,24364.650390625,0,24355.2255859375,24335.780078125,24341.81467338719,24338.503270559086,55.90242948955459,29.719625349349577,35.547783571785395,112.22298557112278,2.328648009821336,-1.1446561840709601,3.473304193892296,86.9523687932114,78.5071311034874,24360.6090972334,24333.831891741072,24307.054686248746
2025-04-30 09:45:00+05:30,24380.44921875,24385.80078125,24346.30078125,24348.5,0,24363.625,24350.380078125,24354.692855174795,24347.82459237929,69.55943831760199,30.69766281441462,32.09475139427934,171.06649053282229,7.735048037564411,2.4072255045831885,5.327822532981223,90.84710305994373,86.88445516438749,24371.81934819514,24336.231863839286,24300.644379483434
2025-04-30 09:50:00+05:30,24386.5,24395.150390625,24375.650390625,24381.55078125,0,24383.474609375,24363.230078125,24365.295236783197,24356.419127406112,71.41659373254306,29.57789653297316,29.79959705338061,158.8307512167821,11.593769945873646,6.081843281099372,5.511926664774274,87.6268210190263,88.47543095739375,24383.586638651745,24339.5390625,24295.491486348255
2025-04-30 09:55:00+05:30,24364.099609375,24389.30078125,24361.150390625,24386.150390625,0,24375.2998046875,24368.3,24364.896694313797,24358.125901176976,56.522668390088114,29.435145942175843,27.25792573911041,85.86786674167696,10.282981843476591,7.7622987060502595,2.5206831374263317,81.03381565067194,86.5025799098806,24387.391655516265,24341.87472098214,24296.357786448018
2025-04-30 10:00:00+05:30,24353.849609375,24371.94921875,24353.099609375,24366.099609375,0,24358.974609375,24366.33984375,24361.214332667532,24357.17561410987,50.860230779569335,28.37659228545826,25.6495361937565,42.589874768819236,7.596459256561502,7.695962926254756,-0.09950366969325408,61.66805835744958,76.77623167571589,24388.987859648816,24343.38546316964,24297.783066690467
2025-04-30 10:05:00+05:30,24364.05078125,24368.94921875,24353.44921875,24353.80078125,0,24358.9501953125,24369.78984375,24362.159815528354,24358.703429029898,55.980564123175235,27.088933056912435,24.20198560293798,40.08280667800281,7.098900215834874,7.457137842086803,-0.35823762625192934,44.03755782824104,62.24647727878747,24391.796407890895,24346.0712890625,24300.346170234105
2025-04-30 10:10:00+05:30,24353.349609375,24366.55078125,24348.25,24363.650390625,0,24358.7001953125,24364.369921875,24359.223080143904,24357.513691328808,49.64909460772974,26.210117876221194,23.37522717620592,5.831547568258615,4.975782363213511,6.464595650537486,-1.4888132873239748,28.019541550997797,44.575052578896084,24392.769740419793,24347.0498046875,24301.329868955207
2025-04-30 10:15:00+05:30,24357.650390625,24362.80078125,24347.900390625,24353.75,0,24355.5,24358.6,24358.69885030427,24357.544068950185,52.18478467418313,25.079145151099077,22.664670932421778,-20.597538390952206,4.087218453929381,5.513644771894244,-1.4264263179648626,23.586597186404603,31.88123218854776,24394.13019912481,24348.80343191964,24303.47666471447
2025-04-30 10:20:00+05:30,24357.94921875,24362.94921875,24343.349609375,24357.55078125,0,24357.7998046875,24357.369921875,24358.448973119514,24357.634102239033,52.37918929141963,24.53119157348917,22.48179206409533,-48.76577526071031,3.419064223082387,4.675812552369501,-1.256748329287114,28.490687286780922,26.698942008061053,24394.7255980408,24351.124860491072,24307.524122941344
2025-04-30 10:25:00+05:30,24332.0,24360.900390625,24330.55078125,24358.150390625,0,24344.974609375,24353.0,24349.63264874634,24351.937635074803,37.09841348600764,25.113033353640255,23.469865484206203,-133.82360352188618,-0.8365946875601367,2.470849656397646,-3.3074443439577825,26.12431520594085,26.06719989304207,24393.363950819865,24352.057059151786,24310.750167483708
2025-04-30 10:30:00+05:30,24312.099609375,24334.099609375,24301.599609375,24330.849609375,0,24322.0498046875,24342.609765625,24337.12163562256,24343.084740474846,29.419412390811317,25.851730018276225,26.17121777006589,-219.50350209576462,-6.250866367543495,-1.0178367531788108,-5.233029614364684,23.662811088304554,26.092604527008717,24392.307364677905,24352.389229910714,24312.471095143523
2025-04-30 10:35:00+05:30,24308.19921875,24311.55078125,24290.400390625,24311.349609375,0,24310.1494140625,24333.5796875,24327.480829998374,24335.33240231377,28.089898572799804,25.4364788914486,29.113748605144046,-172.23305296769925,-9.867787837734795,-4.557817187001205,-5.30997065073359,14.824578470007054,21.537234921417426,24394.83469719609,24351.385602678572,24307.936508161056
2025-04-30 10:40:00+05:30,24321.55078125,24326.69921875,24305.849609375,24308.150390625,0,24314.875,24326.359765625,24325.50414708225,24332.26981985515,39.084027425091236,24.97779193980374,29.671675189190456,-88.8041894451283,-9.772096632234025,-6.643528965094333,-3.1285676671396914,27.87890430653133,22.122097954947588,24395.87895414687,24350.157087053572,24304.435219960276
2025-04-30 10:45:00+05:30,24327.05078125,24330.05078125,24317.900390625,24321.19921875,0,24324.30078125,24320.180078125,24326.019691804835,24331.11003349845,43.25355604138718,23.695051808323367,29.743193139683495,-50.14063593338414,-8.528934807141923,-7.397691301913369,-1.1312435052285537,39.81903084125495,27.507504539264385,24394.05815165784,24347.542829241072,24301.027506824306
2025-04-30 10:50:00+05:30,24325.099609375,24330.349609375,24318.599609375,24327.19921875,0,24326.0751953125,24318.8,24325.712997661558,24329.77438369324,42.061971051455195,22.50054662749103,29.76639343595142,-40.185757780397225,-7.698434373629425,-7.5179885305997916,-0.1804458430296334,58.10939135106876,41.93577549961828,24393.928333628017,24345.992745535714,24298.05715744341
2025-04-30 10:55:00+05:30,24341.400390625,24344.80078125,24324.69921875,24325.05078125,0,24333.25,24324.66015625,24330.94212864937,24332.357940789185,54.32597257302311,22.260648214741927,27.902111723825207,15.865298111295324,-4.547059873573744,-6.329617067789372,1.7825571942156282,75.04678754471507,57.65840324567953,24387.175281935524,24343.203543526786,24299.23180511805
2025-04-30 11:00:00+05:30,24351.55078125,24354.44921875,24340.30078125,24341.25,0,24346.4755859375,24333.33046875,24337.811679516246,24336.623016447145,60.413448734740484,21.449427143267734,25.144754579393368,72.04890958464807,-0.9819968302326743,-4.190568972766693,3.2085721425340186,89.06336061644254,74.07317983740873,24378.02872785323,24340.707170758928,24303.385613664625
2025-04-30 11:05:00+05:30,24332.650390625,24352.30078125,24328.099609375,24352.05078125,0,24342.1005859375,24335.550390625,24336.09124988583,24335.74021070889,46.84897685104439,21.72460161644096,23.860212226299026,35.52243898916636,-1.4592794713389594,-3.0980531721955993,1.6387737008566399,76.0474622695382,80.05253681023187,24373.602161640323,24338.460797991072,24303.31943434182
2025-04-30 11:10:00+05:30,24329.650390625,24336.599609375,24326.150390625,24332.94921875,0,24331.150390625,24336.0703125,24333.944296798887,24334.386917356915,44.978834260189785,20.597063329796864,22.887191083855836,15.753817061483558,-2.120502334411867,-2.7070328370821066,0.5865305026702394,55.072816054419825,73.39454631346679,24371.046723602954,24336.732282366072,24302.41784112919
2025-04-30 11:15:00+05:30,24357.400390625,24371.599609375,24329.55078125,24329.94921875,0,24343.525390625,24342.53046875,24341.762994740926,24339.501022527602,61.54483861100939,22.742239809317176,22.541054426214824,130.18572856836178,1.5255041712334787,-1.0140180337558724,2.539522204989351,46.969030567940955,59.36310296396627,24369.202638999297,24336.257254464286,24303.311869929275
2025-04-30 11:20:00+05:30,24334.099609375,24358.900390625,24333.55078125,24356.400390625,0,24345.75,24341.0703125,24339.208532952285,24338.30070849369,47.52695976070137,23.002976765885457,22.22953143433791,58.04873144080769,0.36680454015004216,-0.46168900419350656,0.8284935443435487,39.346817170786046,47.129554597715554,24366.436888960823,24334.882254464286,24303.32761996775
2025-04-30 11:25:00+05:30,24330.44921875,24341.349609375,24329.05078125,24333.94921875,0,24332.2744140625,24336.85,24336.288761551525,24336.555932995092,45.627487871227125,21.93256190179691,21.416664577424093,-11.136587622450902,-0.8790593861303932,-0.6286371569682613,-0.25042222916213197,32.224531210422995,39.51345964971661,24361.889250037057,24332.939313616072,24303.98937719509
2025-04-30 11:30:00+05:30,24327.900390625,24335.150390625,24326.5,24330.849609375,0,24329.1748046875,24335.9,24333.49263790935,24334.63247913507,44.18884343141964,20.604344774117216,20.373412704528846,-57.1798927465466,-1.9700715471772128,-1.1652109130518418,-0.804860634125371,10.266437473141684,27.279261951450184,24356.252999658587,24330.79296875,24305.332937841413
2025-04-30 11:35:00+05:30,24332.80078125,24337.0,24326.44921875,24328.150390625,0,24330.3505859375,24336.530078125,24333.2620190229,24334.22543516061,47.87528651690655,19.598988421705492,19.626170067273,-48.108877171976886,-1.8575712892561569,-1.4421550635335678,-0.41541622572258907,9.125516947517212,17.205495210360574,24356.324382344777,24330.850167410714,24305.37595247665
2025-04-30 11:40:00+05:30,24332.30078125,24337.849609375,24329.19921875,24332.349609375,0,24332.55078125,24331.51015625,24332.941606431934,24333.797734291584,47.50179339293773,18.504128642034942,19.0483367764677,-51.22103962763397,-1.7843029154573742,-1.5790142043030904,-0.20528871115428382,11.983306477526938,10.458420299395222,24355.54727194606,24332.293108258928,24309.038944571796
2025-04-30 11:45:00+05:30,24326.849609375,24333.69921875,24313.55078125,24332.30078125,0,24329.5751953125,24330.06015625,24330.91094074629,24332.25370653234,43.21374398971996,18.668559527831448,17.83059163629591,-112.28374981514023,-2.4453548762794526,-1.9255504730936353,-0.5198044031858173,26.64633202187439,15.918385148972789,24353.022753905894,24333.62527901786,24314.227804129823
2025-04-30 11:50:00+05:30,24333.599609375,24337.650390625,24322.94921875,24327.05078125,0,24330.224609375,24330.690234375,24331.807163622525,24332.552796052933,49.764897198419085,18.271820762548305,16.215481613692283,-40.481373525688134,-1.785984449179523,-1.8697240635279904,0.08373961434846744,49.460290440918186,29.363309646773114,24352.697010499407,24334.485909598214,24316.27480869702
2025-04-30 11:55:00+05:30,24341.349609375,24345.849609375,24331.349609375,24333.94921875,0,24337.474609375,24333.380078125,24334.98797887335,24334.507643457837,56.48878489440816,17.894638686293476,15.450116775035019,50.873528280816934,-0.2022480877203634,-1.2027336732049396,1.0004855854845762,72.13885947022924,49.415160644340546,24353.53881323395,24335.507254464286,24317.475695694622
2025-04-30 12:00:00+05:30,24347.19921875,24350.94921875,24336.80078125,24341.400390625,0,24344.2744140625,24336.259765625,24339.058392165567,24337.327993522762,61.07650522700556,17.52001856766413,15.356331631413084,84.3168891781873,1.6112999254255556,-0.07712023375274146,1.688420159178297,86.183297889889,69.26081593367876,24355.065768176515,24337.085797991072,24319.10582780563
